"[tensor([[   78,    91,   145,  ...,     0,     0, 49152]]), tensor([[1]])]",49152,4,56320,0.9952845,0.9952845
"[tensor([[    78,     91,    145,  ...,      0,      0, 347336]]), tensor([[1]])]",347336,4,355328,0.9995988,0.9995988
"[tensor([[    78,     91,     81,  ...,      0,      0, 728736]]), tensor([[1]])]",728736,4,736256,0.9050037,0.9050037
"[tensor([[    78,     91,    145,  ...,      0,      0, 255328]]), tensor([[1]])]",255328,4,263168,0.98261917,0.98261917
"[tensor([[   78,    91,    81,  ...,     0,     0, 43920]]), tensor([[1]])]",43920,4,51200,0.7739018,0.7739018
"[tensor([[    78,     91,    145,  ...,      0,      0, 431376]]), tensor([[1]])]",431376,0,0,0.044423487,0.044423487
"[tensor([[    78,     91,    145,  ...,      0,      0, 143172]]), tensor([[1]])]",143172,0,0,0.2491795,0.2491795
"[tensor([[    78,     91,    145,  ...,      0,      0, 778240]]), tensor([[1]])]",778240,4,785408,0.9998373,0.9998373
"[tensor([[     78,      91,     145,  ...,       0,       0, 1327552]]), tensor([[1]])]",1327552,4,1335296,0.9967631,0.9967631
"[tensor([[     78,      91,     145,  ...,       0,       0, 1384448]]), tensor([[1]])]",1384448,4,1391616,0.98530155,0.98530155
"[tensor([[   78,    91,   145,  ...,     0,     0, 71727]]), tensor([[1]])]",71727,4,79872,0.5456802,0.5456802
"[tensor([[    78,     91,     81,  ...,      0,      0, 440832]]), tensor([[1]])]",440832,0,0,0.334215,0.334215
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916424]]), tensor([[1]])]",1916424,4,1924096,0.9999597,0.9999597
"[tensor([[    78,     91,    145,  ...,      0,      0, 235008]]), tensor([[1]])]",235008,4,242688,0.99985456,0.99985456
"[tensor([[    78,     91,    145,  ...,      0,      0, 170561]]), tensor([[1]])]",170561,0,0,0.21640858,0.21640858
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.99938285,0.99938285
"[tensor([[    78,     91,    145,  ...,      0,      0, 464384]]), tensor([[1]])]",464384,0,0,2.266232e-06,2.266232e-06
"[tensor([[    78,     91,     81,  ...,      0,      0, 155136]]), tensor([[1]])]",155136,4,162816,0.9787708,0.9787708
"[tensor([[    78,     91,    145,  ...,      0,      0, 155648]]), tensor([[1]])]",155648,4,162816,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 781323]]), tensor([[1]])]",781323,4,789504,0.9999949,0.9999949
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.9995259,0.9995259
"[tensor([[    78,     91,    145,  ...,      0,      0, 832276]]), tensor([[1]])]",832276,4,839680,0.99999964,0.99999964
"[tensor([[    78,     91,    145,  ...,      0,      0, 803501]]), tensor([[1]])]",803501,4,811008,0.99246526,0.99246526
"[tensor([[    78,     91,    145,  ...,      0,      0, 603890]]), tensor([[1]])]",603890,4,611328,0.99987864,0.99987864
"[tensor([[    78,     91,    200,  ...,      0,      0, 595740]]), tensor([[1]])]",595740,4,603136,0.97670764,0.97670764
"[tensor([[    78,     91,    145,  ...,      0,      0, 642048]]), tensor([[1]])]",642048,4,649216,0.99913543,0.99913543
"[tensor([[    78,     91,    145,  ...,      0,      0, 257024]]), tensor([[1]])]",257024,4,264192,0.9944965,0.9944965
"[tensor([[    78,     91,     81,  ...,      0,      0, 261832]]), tensor([[1]])]",261832,4,269312,0.9999616,0.9999616
"[tensor([[   78,    91,   145,  ...,     0,     0, 86538]]), tensor([[1]])]",86538,0,0,0.15916435,0.15916435
"[tensor([[   78,    91,    81,  ...,     0,     0, 49536]]), tensor([[1]])]",49536,0,0,0.40786406,0.40786406
"[tensor([[    78,     91,     81,  ...,      0,      0, 242448]]), tensor([[1]])]",242448,0,0,0.08500082,0.08500082
"[tensor([[    78,     91,    145,  ...,      0,      0, 991018]]), tensor([[1]])]",991018,4,998400,0.98856527,0.98856527
"[tensor([[    78,     91,    228,  ...,      0,      0, 560736]]), tensor([[1]])]",560736,0,0,0.0014874777,0.0014874777
"[tensor([[     78,      91,     145,  ...,       0,       0, 1103261]]), tensor([[1]])]",1103261,4,1111040,0.9963296,0.9963296
"[tensor([[    78,     91,    145,  ...,      0,      0, 841955]]), tensor([[1]])]",841955,4,849920,0.9996939,0.9996939
"[tensor([[    78,     91,    145,  ...,      0,      0, 582498]]), tensor([[1]])]",582498,4,589824,0.9999995,0.9999995
"[tensor([[    78,     91,    145,  ...,      0,      0, 381540]]), tensor([[1]])]",381540,4,389120,0.99999976,0.99999976
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.9586125,0.9586125
"[tensor([[   78,    91,    81,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.99340075,0.99340075
"[tensor([[    78,     91,    145,  ...,      0,      0, 450560]]), tensor([[1]])]",450560,4,457728,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.9998665,0.9998665
"[tensor([[    78,     91,    145,  ...,      0,      0, 321220]]), tensor([[1]])]",321220,4,328704,0.99620193,0.99620193
"[tensor([[   78,    91,   145,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,4,84992,0.99957854,0.99957854
"[tensor([[   78,    91,   145,  ...,     0,     0, 75264]]), tensor([[1]])]",75264,4,82944,0.99978083,0.99978083
"[tensor([[   78,    91,   145,  ...,     0,     0, 20480]]), tensor([[1]])]",20480,4,27648,0.993573,0.993573
"[tensor([[    78,     91,    145,  ...,      0,      0, 443776]]), tensor([[1]])]",443776,0,0,0.04641138,0.04641138
"[tensor([[    78,     91,    145,  ...,      0,      0, 716606]]), tensor([[1]])]",716606,4,723968,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 44032]]), tensor([[1]])]",44032,4,51200,0.99787927,0.99787927
"[tensor([[   78,    91,   145,  ...,     0,     0, 80896]]), tensor([[1]])]",80896,4,88064,0.99997234,0.99997234
"[tensor([[   78,    91,   145,  ...,     0,     0, 38400]]), tensor([[1]])]",38400,4,46080,0.9974026,0.9974026
"[tensor([[    78,     91,    145,  ...,      0,      0, 555520]]), tensor([[1]])]",555520,4,563200,0.8782184,0.8782184
"[tensor([[    78,     91,    145,  ...,      0,      0, 795821]]), tensor([[1]])]",795821,0,0,0.00052675593,0.00052675593
"[tensor([[    78,     91,    145,  ...,      0,      0, 393116]]), tensor([[1]])]",393116,4,400384,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1283914]]), tensor([[1]])]",1283914,4,1291264,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 635392]]), tensor([[1]])]",635392,4,643072,0.9992887,0.9992887
"[tensor([[    78,     91,    145,  ...,      0,      0, 937052]]), tensor([[1]])]",937052,4,945152,0.99937266,0.99937266
"[tensor([[    78,     91,    145,  ...,      0,      0, 409030]]), tensor([[1]])]",409030,4,416768,0.67194796,0.67194796
"[tensor([[    78,     91,    145,  ...,      0,      0, 932052]]), tensor([[1]])]",932052,4,940032,0.9998722,0.9998722
"[tensor([[    78,     91,    145,  ...,      0,      0, 164352]]), tensor([[1]])]",164352,4,172032,0.9999999,0.9999999
"[tensor([[    78,     91,    145,  ...,      0,      0, 256160]]), tensor([[1]])]",256160,0,0,0.31646305,0.31646305
"[tensor([[     78,      91,      81,  ...,       0,       0, 1345944]]), tensor([[1]])]",1345944,4,1353728,0.99988985,0.99988985
"[tensor([[    78,     91,    145,  ...,      0,      0, 555126]]), tensor([[1]])]",555126,4,563200,0.99945575,0.99945575
"[tensor([[    78,     91,    145,  ...,      0,      0, 125440]]), tensor([[1]])]",125440,4,133120,0.9623755,0.9623755
"[tensor([[    78,     91,    145,  ...,      0,      0, 125952]]), tensor([[1]])]",125952,4,133120,0.99971443,0.99971443
"[tensor([[    78,     91,    145,  ...,      0,      0, 204800]]), tensor([[1]])]",204800,4,211968,0.9999447,0.9999447
"[tensor([[     78,      91,      81,  ...,       0,       0, 1400874]]), tensor([[1]])]",1400874,0,0,0.004697166,0.004697166
"[tensor([[   78,    91,   145,  ...,     0,     0, 68648]]), tensor([[1]])]",68648,4,76800,0.60031927,0.60031927
"[tensor([[    78,     91,    145,  ...,      0,      0, 410624]]), tensor([[1]])]",410624,4,417792,0.9951439,0.9951439
"[tensor([[    78,     91,    121,  ...,      0,      0, 360598]]), tensor([[1]])]",360598,4,368640,0.99995327,0.99995327
"[tensor([[    78,     91,    145,  ...,      0,      0, 106675]]), tensor([[1]])]",106675,4,114688,0.9861034,0.9861034
"[tensor([[    78,     91,     81,  ...,      0,      0, 953856]]), tensor([[1]])]",953856,0,0,0.39281976,0.39281976
"[tensor([[   78,    91,    81,  ...,     0,     0, 50504]]), tensor([[1]])]",50504,4,58368,0.65351236,0.65351236
"[tensor([[    78,     91,    145,  ...,      0,      0, 458952]]), tensor([[1]])]",458952,4,466944,0.98114854,0.98114854
"[tensor([[   78,    91,   145,  ...,     0,     0, 45704]]), tensor([[1]])]",45704,4,53248,0.99857736,0.99857736
"[tensor([[    78,     91,     81,  ...,      0,      0, 697386]]), tensor([[1]])]",697386,0,0,0.21429037,0.21429037
"[tensor([[    78,     91,     81,  ...,      0,      0, 646592]]), tensor([[1]])]",646592,0,0,0.032759357,0.032759357
"[tensor([[    78,     91,    145,  ...,      0,      0, 654118]]), tensor([[1]])]",654118,4,661504,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.999941,0.999941
"[tensor([[    78,     91,    145,  ...,      0,      0, 778888]]), tensor([[1]])]",778888,4,786432,0.9680082,0.9680082
"[tensor([[     78,      91,     145,  ...,       0,       0, 1206766]]), tensor([[1]])]",1206766,4,1214464,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 753664]]), tensor([[1]])]",753664,4,760832,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1043456]]), tensor([[1]])]",1043456,4,1050624,0.9997249,0.9997249
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.9461502,0.9461502
"[tensor([[    78,     91,    145,  ...,      0,      0, 341725]]), tensor([[1]])]",341725,4,349184,0.9998067,0.9998067
"[tensor([[   78,    91,   145,  ...,     0,     0, 39424]]), tensor([[1]])]",39424,4,47104,0.99350375,0.99350375
"[tensor([[    78,     91,    145,  ...,      0,      0, 175104]]), tensor([[1]])]",175104,4,182272,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 64512]]), tensor([[1]])]",64512,4,71680,0.996894,0.996894
"[tensor([[    78,     91,    145,  ...,      0,      0, 157932]]), tensor([[1]])]",157932,4,165888,0.7938594,0.7938594
"[tensor([[     78,      91,     145,  ...,       0,       0, 1245943]]), tensor([[1]])]",1245943,4,1253376,0.99999964,0.99999964
"[tensor([[     78,      91,      81,  ...,       0,       0, 1432576]]), tensor([[1]])]",1432576,4,1439744,0.9996978,0.9996978
"[tensor([[    78,     91,     81,  ...,      0,      0, 428016]]), tensor([[1]])]",428016,0,0,0.027635967,0.027635967
"[tensor([[   78,    91,   145,  ...,     0,     0, 81920]]), tensor([[1]])]",81920,4,89088,0.9988374,0.9988374
"[tensor([[    78,     91,    145,  ...,      0,      0, 542080]]), tensor([[1]])]",542080,4,549888,0.6482533,0.6482533
"[tensor([[    78,     91,    145,  ...,      0,      0, 188416]]), tensor([[1]])]",188416,4,195584,0.99991953,0.99991953
"[tensor([[    78,     91,     81,  ...,      0,      0, 873984]]), tensor([[1]])]",873984,4,881664,0.8529078,0.8529078
"[tensor([[   78,    91,   145,  ...,     0,     0, 54117]]), tensor([[1]])]",54117,4,61440,0.5392623,0.5392623
"[tensor([[    78,     91,     81,  ...,      0,      0, 883242]]), tensor([[1]])]",883242,0,0,0.13026164,0.13026164
"[tensor([[    78,     91,    145,  ...,      0,      0, 543162]]), tensor([[1]])]",543162,4,550912,0.99817514,0.99817514
"[tensor([[    78,     91,     81,  ...,      0,      0, 903515]]), tensor([[1]])]",903515,4,911360,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1629605]]), tensor([[1]])]",1629605,4,1637376,0.99999976,0.99999976
"[tensor([[     78,      91,     145,  ...,       0,       0, 1266688]]), tensor([[1]])]",1266688,4,1273856,0.9706852,0.9706852
"[tensor([[   78,    91,   145,  ...,     0,     0, 63182]]), tensor([[1]])]",63182,4,70656,0.7017328,0.7017328
"[tensor([[    78,     91,    145,  ...,      0,      0, 975217]]), tensor([[1]])]",975217,4,983040,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 441344]]), tensor([[1]])]",441344,4,448512,0.99980253,0.99980253
"[tensor([[    78,     91,    145,  ...,      0,      0, 320464]]), tensor([[1]])]",320464,4,327680,0.9999994,0.9999994
"[tensor([[    78,     91,    145,  ...,      0,      0, 803328]]), tensor([[1]])]",803328,4,811008,0.99993396,0.99993396
"[tensor([[     78,      91,     145,  ...,       0,       0, 1713234]]), tensor([[1]])]",1713234,4,1721344,0.9999999,0.9999999
"[tensor([[    78,     91,     81,  ...,      0,      0, 713732]]), tensor([[1]])]",713732,0,0,0.34179243,0.34179243
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,4,14336,0.99999404,0.99999404
"[tensor([[    78,     91,    145,  ...,      0,      0, 332404]]), tensor([[1]])]",332404,0,0,0.0051457956,0.0051457956
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,4,79872,0.99996746,0.99996746
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,0,0,0.17080522,0.17080522
"[tensor([[    78,     91,    145,  ...,      0,      0, 777826]]), tensor([[1]])]",777826,4,785408,0.99976665,0.99976665
"[tensor([[    78,     91,    145,  ...,      0,      0, 106496]]), tensor([[1]])]",106496,4,113664,0.99994123,0.99994123
"[tensor([[    78,     91,     58,  ...,      0,      0, 817053]]), tensor([[1]])]",817053,4,824320,0.81766427,0.81766427
"[tensor([[    78,     91,    145,  ...,      0,      0, 610952]]), tensor([[1]])]",610952,4,618496,0.9999889,0.9999889
"[tensor([[     78,      91,     145,  ...,       0,       0, 1114112]]), tensor([[1]])]",1114112,4,1121280,0.5793563,0.5793563
"[tensor([[    78,     91,    145,  ...,      0,      0, 904655]]), tensor([[1]])]",904655,4,912384,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 176128]]), tensor([[1]])]",176128,4,183296,0.99998724,0.99998724
"[tensor([[    78,     91,    145,  ...,      0,      0, 598016]]), tensor([[1]])]",598016,4,605184,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1148203]]), tensor([[1]])]",1148203,4,1156096,0.99861467,0.99861467
"[tensor([[   78,    91,   145,  ...,     0,     0, 81920]]), tensor([[1]])]",81920,4,89088,0.99968517,0.99968517
"[tensor([[    78,     91,    145,  ...,      0,      0, 247542]]), tensor([[1]])]",247542,4,254976,0.91406995,0.91406995
"[tensor([[   78,    91,   145,  ...,     0,     0, 64244]]), tensor([[1]])]",64244,4,71680,0.518792,0.518792
"[tensor([[    78,     91,    145,  ...,      0,      0, 219136]]), tensor([[1]])]",219136,0,0,0.2835258,0.2835258
"[tensor([[   78,    91,    81,  ...,     0,     0, 78672]]), tensor([[1]])]",78672,0,0,0.00059034064,0.00059034064
"[tensor([[    78,     91,    145,  ...,      0,      0, 219648]]), tensor([[1]])]",219648,4,227328,0.99942374,0.99942374
"[tensor([[    78,     91,    145,  ...,      0,      0, 647168]]), tensor([[1]])]",647168,4,654336,0.98864627,0.98864627
"[tensor([[    78,     91,     81,  ...,      0,      0, 854058]]), tensor([[1]])]",854058,0,0,0.04117007,0.04117007
"[tensor([[    78,     91,    145,  ...,      0,      0, 402432]]), tensor([[1]])]",402432,4,409600,0.9994136,0.9994136
"[tensor([[    78,     91,    145,  ...,      0,      0, 669184]]), tensor([[1]])]",669184,4,676864,0.9998437,0.9998437
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,4,14336,0.99999976,0.99999976
"[tensor([[   78,    91,   145,  ...,     0,     0, 87466]]), tensor([[1]])]",87466,4,95232,0.6680859,0.6680859
"[tensor([[    78,     91,    145,  ...,      0,      0, 624640]]), tensor([[1]])]",624640,4,631808,0.9579898,0.9579898
"[tensor([[   78,    91,    81,  ...,     0,     0, 69120]]), tensor([[1]])]",69120,0,0,0.022844663,0.022844663
"[tensor([[   78,    91,   145,  ...,     0,     0, 28160]]), tensor([[1]])]",28160,4,35840,0.9988067,0.9988067
"[tensor([[    78,     91,    145,  ...,      0,      0, 945848]]), tensor([[1]])]",945848,4,953344,0.97450805,0.97450805
"[tensor([[   78,    91,   145,  ...,     0,     0, 66673]]), tensor([[1]])]",66673,4,74752,0.71841496,0.71841496
"[tensor([[    78,     91,    145,  ...,      0,      0, 664064]]), tensor([[1]])]",664064,4,671744,0.9999914,0.9999914
"[tensor([[    78,     91,    145,  ...,      0,      0, 517491]]), tensor([[1]])]",517491,4,525312,0.99999094,0.99999094
"[tensor([[    78,     91,    145,  ...,      0,      0, 976080]]), tensor([[1]])]",976080,4,984064,0.9981185,0.9981185
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,4,30720,0.9999894,0.9999894
"[tensor([[   78,    91,    81,  ...,     0,     0, 81920]]), tensor([[1]])]",81920,4,89088,0.99979,0.99979
"[tensor([[    78,     91,    145,  ...,      0,      0, 256512]]), tensor([[1]])]",256512,0,0,0.041317668,0.041317668
"[tensor([[     78,      91,     145,  ...,       0,       0, 1396232]]), tensor([[1]])]",1396232,4,1403904,0.99999607,0.99999607
"[tensor([[    78,     91,    145,  ...,      0,      0, 483328]]), tensor([[1]])]",483328,4,490496,0.9999926,0.9999926
"[tensor([[    78,     91,    145,  ...,      0,      0, 598016]]), tensor([[1]])]",598016,4,605184,0.9999988,0.9999988
"[tensor([[    78,     91,    145,  ...,      0,      0, 995959]]), tensor([[1]])]",995959,4,1003520,0.9993649,0.9993649
"[tensor([[     78,      91,     145,  ...,       0,       0, 1101824]]), tensor([[1]])]",1101824,4,1108992,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 80896]]), tensor([[1]])]",80896,4,88064,0.9999367,0.9999367
"[tensor([[   78,    91,   145,  ...,     0,     0, 81448]]), tensor([[1]])]",81448,0,0,0.0010005397,0.0010005397
"[tensor([[    78,     91,    145,  ...,      0,      0, 373058]]), tensor([[1]])]",373058,4,380928,0.9698287,0.9698287
"[tensor([[    78,     91,     81,  ...,      0,      0, 324096]]), tensor([[1]])]",324096,4,331776,0.99984324,0.99984324
"[tensor([[   78,    91,   145,  ...,     0,     0, 44544]]), tensor([[1]])]",44544,4,52224,0.9974904,0.9974904
